SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;0.0;2.0;0.25;2;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;0.0;2.0;2.25;4;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;0.0;2.0;4.25;6;164
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;2.25;4.0;0.0;0;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;2.25;4.0;0.25;2;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;2.25;4.0;2.25;4;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;2.25;4.0;4.25;6;164
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;4.25;6.0;0.0;0;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;4.25;6.0;0.25;2;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;4.25;6.0;2.25;4;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;4.25;6.0;4.25;6;164
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;6.25;8.0;0.0;0;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;6.25;8.0;0.25;2;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;6.25;8.0;2.25;4;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;6.25;8.0;4.25;6;164
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;8.25;10.0;0.0;0;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;8.25;10.0;0.25;2;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;8.25;10.0;2.25;4;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;8.25;10.0;4.25;6;186
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;10.25;12.0;0.0;0;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;10.25;12.0;0.25;2;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;10.25;12.0;2.25;4;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-UL;Z76DA6;SEI;10.25;12.0;4.25;6;186
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;0.0;2.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;0.0;2.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;0.0;2.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;0.0;2.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;2.25;4.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;2.25;4.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;2.25;4.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;2.25;4.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;4.25;6.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;4.25;6.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;4.25;6.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;4.25;6.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;6.25;8.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;6.25;8.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;6.25;8.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;6.25;8.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;8.25;10.0;0.0;0;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;8.25;10.0;0.25;2;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;8.25;10.0;2.25;4;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;8.25;10.0;4.25;6;182
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;10.25;12.0;0.0;0;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;10.25;12.0;0.25;2;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;10.25;12.0;2.25;4;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-RD;Z76DB3;SEI;10.25;12.0;4.25;6;182
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;0.0;2.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;0.0;2.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;0.0;2.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;0.0;2.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;2.25;4.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;2.25;4.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;2.25;4.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;2.25;4.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;4.25;6.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;4.25;6.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;4.25;6.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;4.25;6.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;6.25;8.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;6.25;8.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;6.25;8.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;6.25;8.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;8.25;10.0;0.0;0;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;8.25;10.0;0.25;2;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;8.25;10.0;2.25;4;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;8.25;10.0;4.25;6;182
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;10.25;12.0;0.0;0;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;10.25;12.0;0.25;2;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;10.25;12.0;2.25;4;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-ON;Z76DB5;SEI;10.25;12.0;4.25;6;182
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;0.0;2.0;0.0;0;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;0.0;2.0;0.25;2;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;0.0;2.0;2.25;4;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;0.0;2.0;4.25;6;163
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;2.25;4.0;0.0;0;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;2.25;4.0;0.25;2;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;2.25;4.0;2.25;4;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;2.25;4.0;4.25;6;163
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;4.25;6.0;0.0;0;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;4.25;6.0;0.25;2;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;4.25;6.0;2.25;4;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;4.25;6.0;4.25;6;163
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;6.25;8.0;0.0;0;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;6.25;8.0;0.25;2;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;6.25;8.0;2.25;4;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;6.25;8.0;4.25;6;163
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;8.25;10.0;0.0;0;159
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;8.25;10.0;0.25;2;159
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;8.25;10.0;2.25;4;159
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;8.25;10.0;4.25;6;185
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;10.25;12.0;0.0;0;159
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;10.25;12.0;0.25;2;159
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;10.25;12.0;2.25;4;159
SEIKO SMARTZOOM (07) 1.60 IP+ SYD SRC-SC;Z76DB6;SEI;10.25;12.0;4.25;6;185
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;0.0;2.0;0.0;0;114
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;0.0;2.0;0.25;2;114
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;0.0;2.0;2.25;4;114
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;0.0;2.0;4.25;6;140
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;2.25;4.0;0.0;0;114
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;2.25;4.0;0.25;2;114
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;2.25;4.0;2.25;4;114
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;2.25;4.0;4.25;6;140
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;4.25;6.0;0.0;0;114
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;4.25;6.0;0.25;2;114
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;4.25;6.0;2.25;4;114
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;4.25;6.0;4.25;6;140
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;6.25;8.0;0.0;0;114
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;6.25;8.0;0.25;2;114
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;6.25;8.0;2.25;4;114
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;6.25;8.0;4.25;6;140
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;8.25;10.0;0.0;0;136
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;8.25;10.0;0.25;2;136
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;8.25;10.0;2.25;4;136
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;8.25;10.0;4.25;6;162
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;10.25;12.0;0.0;0;136
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;10.25;12.0;0.25;2;136
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;10.25;12.0;2.25;4;136
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SCC;Z76F05;SEI;10.25;12.0;4.25;6;162
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;0.0;2.0;0.0;0;120
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;0.0;2.0;0.25;2;120
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;0.0;2.0;2.25;4;120
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;0.0;2.0;4.25;6;146
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;2.25;4.0;0.0;0;120
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;2.25;4.0;0.25;2;120
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;2.25;4.0;2.25;4;120
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;2.25;4.0;4.25;6;146
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;4.25;6.0;0.0;0;120
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;4.25;6.0;0.25;2;120
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;4.25;6.0;2.25;4;120
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;4.25;6.0;4.25;6;146
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;6.25;8.0;0.0;0;120
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;6.25;8.0;0.25;2;120
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;6.25;8.0;2.25;4;120
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;6.25;8.0;4.25;6;146
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;8.25;10.0;0.0;0;142
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;8.25;10.0;0.25;2;142
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;8.25;10.0;2.25;4;142
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;8.25;10.0;4.25;6;168
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;10.25;12.0;0.0;0;142
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;10.25;12.0;0.25;2;142
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;10.25;12.0;2.25;4;142
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SU;Z76F74;SEI;10.25;12.0;4.25;6;168
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;0.0;2.0;0.0;0;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;0.0;2.0;0.25;2;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;0.0;2.0;2.25;4;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;0.0;2.0;4.25;6;164
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;2.25;4.0;0.0;0;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;2.25;4.0;0.25;2;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;2.25;4.0;2.25;4;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;2.25;4.0;4.25;6;164
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;4.25;6.0;0.0;0;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;4.25;6.0;0.25;2;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;4.25;6.0;2.25;4;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;4.25;6.0;4.25;6;164
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;6.25;8.0;0.0;0;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;6.25;8.0;0.25;2;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;6.25;8.0;2.25;4;138
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;6.25;8.0;4.25;6;164
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;8.25;10.0;0.0;0;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;8.25;10.0;0.25;2;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;8.25;10.0;2.25;4;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;8.25;10.0;4.25;6;186
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;10.25;12.0;0.0;0;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;10.25;12.0;0.25;2;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;10.25;12.0;2.25;4;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-UL;Z76FA6;SEI;10.25;12.0;4.25;6;186
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;0.0;2.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;0.0;2.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;0.0;2.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;0.0;2.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;2.25;4.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;2.25;4.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;2.25;4.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;2.25;4.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;4.25;6.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;4.25;6.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;4.25;6.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;4.25;6.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;6.25;8.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;6.25;8.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;6.25;8.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;6.25;8.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;8.25;10.0;0.0;0;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;8.25;10.0;0.25;2;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;8.25;10.0;2.25;4;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;8.25;10.0;4.25;6;182
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;10.25;12.0;0.0;0;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;10.25;12.0;0.25;2;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;10.25;12.0;2.25;4;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-RD;Z76FB3;SEI;10.25;12.0;4.25;6;182
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;0.0;2.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;0.0;2.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;0.0;2.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;0.0;2.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;2.25;4.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;2.25;4.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;2.25;4.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;2.25;4.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;4.25;6.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;4.25;6.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;4.25;6.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;4.25;6.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;6.25;8.0;0.0;0;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;6.25;8.0;0.25;2;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;6.25;8.0;2.25;4;134
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;6.25;8.0;4.25;6;160
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;8.25;10.0;0.0;0;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;8.25;10.0;0.25;2;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;8.25;10.0;2.25;4;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;8.25;10.0;4.25;6;182
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;10.25;12.0;0.0;0;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;10.25;12.0;0.25;2;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;10.25;12.0;2.25;4;156
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-ON;Z76FB5;SEI;10.25;12.0;4.25;6;182
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SC;Z76FB6;SEI;0.0;2.0;0.0;0;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SC;Z76FB6;SEI;0.0;2.0;0.25;2;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SC;Z76FB6;SEI;0.0;2.0;2.25;4;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SC;Z76FB6;SEI;0.0;2.0;4.25;6;163
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SC;Z76FB6;SEI;2.25;4.0;0.0;0;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SC;Z76FB6;SEI;2.25;4.0;0.25;2;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SC;Z76FB6;SEI;2.25;4.0;2.25;4;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SC;Z76FB6;SEI;2.25;4.0;4.25;6;163
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SC;Z76FB6;SEI;4.25;6.0;0.0;0;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SC;Z76FB6;SEI;4.25;6.0;0.25;2;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SC;Z76FB6;SEI;4.25;6.0;2.25;4;137
SEIKO SMARTZOOM (07) 1.60 IP+ SYF SRC-SC;Z76FB6;SEI;4.25;6.0;4.25;6;163
